gx,gy,gz,time,ang
-186,59,1,2960755060,[109.50198419 109.52403627 109.50785475]
-184,56,-2,2960755595,[109.50198537 109.52404508 109.5078574 ]
-186,62,-4,2960756155,[109.50198712 109.5240521  109.5078601 ]
-182,44,-4,2960764513,[109.50199789 109.52425553 109.50790053]
-181,45,-1,2960765069,[109.50199835 109.52426872 109.50790333]
-184,53,0,2960765604,[109.50199952 109.5242786  109.50790605]
-185,67,-2,2960766179,[109.50200106 109.52428394 109.5079089 ]
-193,68,-12,2960771794,[109.50203673 109.5243324  109.50793314]
-201,69,-6,2960772330,[109.50204212 109.52433668 109.50793566]
-182,64,-4,2960781468,[109.50205385 109.5244396  109.50797985]
-184,64,-3,2960782068,[109.50205517 109.52444636 109.50798279]
-188,72,-5,2960783208,[109.50205979 109.52445321 109.50798823]
-186,74,-3,2960791522,[109.5020858  109.52449227 109.508029  ]
-192,80,0,2960792070,[109.50208904 109.52449269 109.50803179]
-184,90,2,2960793163,[109.50209145 109.52448632 109.50803751]
-186,63,-9,2960800313,[109.50211384 109.52457166 109.50806982]
-179,66,-12,2960800848,[109.50211378 109.52457699 109.50807213]
-168,69,-14,2960801410,[109.50211087 109.52458149 109.50807449]
-165,68,-10,2960801971,[109.50210719 109.52458634 109.50807699]
-183,64,-3,2960809495,[109.50212034 109.52467128 109.50811393]
-182,74,1,2960810053,[109.50212105 109.5246739  109.50811681]
-185,79,1,2960810588,[109.50212248 109.52467466 109.50811958]
-190,80,-6,2960811176,[109.50212541 109.5246751  109.50812235]
-191,66,-9,2960816775,[109.50215588 109.52473098 109.50814768]
-191,66,-13,2960817332,[109.50215891 109.52473654 109.50815006]
-183,59,-4,2960826483,[109.50217493 109.52487016 109.50819446]
-189,54,-4,2960827113,[109.50217778 109.52488145 109.50819751]
-199,59,-6,2960828235,[109.50218804 109.52489785 109.50820281]
-186,69,-7,2960836503,[109.50221396 109.52496416 109.50824133]
-188,73,-11,2960837061,[109.50221623 109.52496716 109.50824379]
-190,74,-9,2960838155,[109.50222169 109.52497232 109.50824875]
-196,57,-9,2960845296,[109.50227714 109.52508627 109.50828113]
-193,55,-9,2960845831,[109.50228056 109.52509552 109.50828356]
-189,60,2,2960846954,[109.50228564 109.52511122 109.50828945]
-181,56,-5,2960853075,[109.5022907  109.52521306 109.5083188 ]
-178,62,-4,2960853609,[109.5022904  109.52521983 109.5083214 ]
-179,71,-7,2960854167,[109.50229035 109.52522358 109.508324  ]
-203,62,-13,2960860332,[109.50235826 109.52530176 109.5083504 ]
-199,58,-10,2960869008,[109.50243787 109.52543489 109.50838927]
-201,59,-2,2960869543,[109.50244328 109.52544275 109.50839194]
-193,63,5,2960870094,[109.5024468  109.52544939 109.50839494]
-181,68,8,2960870629,[109.50244725 109.52545405 109.50839796]
-188,67,-4,2960876332,[109.5024705  109.52550759 109.5084257 ]
-197,59,-9,2960885514,[109.50254638 109.52564265 109.50846748]
-201,61,-8,2960886072,[109.50255203 109.52565012 109.50847005]
-200,65,-11,2960886665,[109.50255776 109.52565648 109.50847267]
-193,70,-11,2960887226,[109.50256136 109.52566064 109.50847515]
-189,73,-9,2960891788,[109.50258211 109.52568534 109.5084959 ]
-190,73,-15,2960892324,[109.5025848  109.52568824 109.50849813]
-180,73,-2,2960899727,[109.50258748 109.52572833 109.50853514]
-185,76,-3,2960900291,[109.502589   109.52573026 109.50853793]
-189,76,-12,2960901401,[109.50259405 109.52573406 109.50854277]
-196,65,5,2960905773,[109.5026282  109.52578103 109.50856661]
-189,69,-3,2960906855,[109.50263313 109.52578977 109.50857196]
-198,64,-2,2960915513,[109.50270889 109.52588862 109.50861533]
-194,64,0,2960916070,[109.50271273 109.52589498 109.50861819]
-192,65,3,2960916670,[109.50271631 109.52590143 109.50862139]
-196,69,3,2960917227,[109.50272066 109.52590594 109.50862436]
-188,67,-2,2960922793,[109.50274346 109.5259584  109.50865225]
-188,64,-3,2960923330,[109.50274566 109.52596454 109.5086549 ]
-195,63,1,2960932500,[109.50281321 109.52607551 109.50870268]
-192,63,4,2960933046,[109.50281647 109.52608212 109.50870563]
-187,67,5,2960934131,[109.50282041 109.52609237 109.50871157]
-188,65,-15,2960942520,[109.50285483 109.52618279 109.50874656]
-184,69,-16,2960943070,[109.50285606 109.52618725 109.50874882]
-179,65,-9,2960943605,[109.50285601 109.52619302 109.50875126]
-184,66,3,2960950328,[109.50287103 109.52626105 109.50878719]
-199,57,17,2960957996,[109.502942   109.52638489 109.50883524]
-195,52,16,2960958531,[109.50294595 109.52639533 109.50883856]
-200,54,14,2960959091,[109.5029514  109.5264055  109.50884197]
-202,49,7,2960959626,[109.50295711 109.52641701 109.50884497]
-190,70,-8,2960966329,[109.50299094 109.52646702 109.50887603]
-185,60,-1,2960975509,[109.50301581 109.52659706 109.50892283]
-183,68,-6,2960976067,[109.5030168  109.52660198 109.50892549]
-179,78,-5,2960976666,[109.50301673 109.52660324 109.50892839]
-175,80,-4,2960977251,[109.50301557 109.52660369 109.50893126]
-185,83,-9,2960982791,[109.50303057 109.52659677 109.50895658]
-188,78,-13,2960983327,[109.50303278 109.5265979  109.50895889]
-187,75,-7,2960992500,[109.50306622 109.52663568 109.50900205]
-185,74,-8,2960993042,[109.50306769 109.52663827 109.50900457]
-195,74,-13,2960994139,[109.50307581 109.52664353 109.5090093 ]
-198,57,1,2961002517,[109.50314966 109.52677928 109.50905322]
-200,64,2,2961003066,[109.50315502 109.5267856  109.50905613]
-198,62,2,2961003601,[109.50315974 109.52679248 109.50905897]
-198,65,-14,2961010335,[109.50321917 109.52686552 109.50908759]
-192,64,-4,2961017996,[109.50326521 109.52695382 109.50912523]
-191,56,-6,2961018531,[109.50326818 109.52696287 109.50912779]
-189,55,-4,2961019088,[109.50327074 109.52697267 109.50913053]
-185,56,0,2961019623,[109.50327219 109.52698172 109.5091333 ]
-188,66,-1,2961026326,[109.50329988 109.52705003 109.50916758]
-194,75,5,2961035507,[109.50336379 109.527088   109.50921822]
-189,68,2,2961036065,[109.50336636 109.52709294 109.50922119]
-183,63,2,2961036670,[109.50336743 109.52710033 109.50922441]
-178,60,-1,2961037245,[109.5033671  109.52710852 109.50922736]
-184,62,-4,2961042786,[109.50337957 109.52717999 109.50925463]
-184,64,-2,2961043323,[109.50338078 109.52718619 109.50925735]
-187,63,-10,2961052502,[109.50341445 109.52729848 109.50929889]
-188,64,-10,2961053062,[109.50341677 109.52730496 109.50930142]
-195,60,-1,2961054157,[109.50342491 109.52732058 109.50930703]
-201,64,-13,2961062515,[109.50351083 109.52741732 109.50934323]
-206,63,-9,2961063071,[109.50351787 109.52742414 109.50934579]
-204,59,-7,2961063606,[109.50352413 109.52743214 109.50934832]
-207,51,-5,2961070332,[109.50361249 109.52756918 109.50938108]
-185,81,-8,2961077944,[109.50363328 109.52756988 109.50941659]
-190,83,-11,2961078479,[109.50363601 109.52756921 109.50941898]
-192,83,-15,2961079041,[109.50363941 109.5275685  109.50942135]
-177,76,-10,2961085317,[109.50363277 109.52759031 109.50944981]
-183,81,-10,2961094475,[109.50364912 109.52759117 109.50949138]
-176,82,-10,2961095032,[109.50364827 109.52759084 109.50949391]
-170,77,-12,2961095567,[109.50364593 109.52759234 109.50949627]
-169,72,-12,2961096158,[109.50364307 109.52759599 109.50949887]
-192,65,-5,2961101327,[109.50367433 109.52765245 109.50952406]
-202,76,2,2961110518,[109.50377354 109.52768445 109.50957315]
-204,77,3,2961111067,[109.50377999 109.52768599 109.50957612]
-198,72,-4,2961111668,[109.50378535 109.52768971 109.50957909]
-191,64,-8,2961112228,[109.50378848 109.52769621 109.50958171]
-196,53,-8,2961116792,[109.50382483 109.52778321 109.50960307]
-196,53,-5,2961117328,[109.5038291  109.52779343 109.50960569]
-176,59,-6,2961126471,[109.50381508 109.52793068 109.50964973]
-179,62,0,2961127091,[109.50381501 109.52793873 109.50965296]
-185,69,6,2961128217,[109.5038181  109.52794801 109.50965928]
-180,76,-4,2961136522,[109.50382113 109.52797697 109.50970039]
-183,73,-3,2961137069,[109.50382211 109.52797999 109.50970313]
-190,71,-7,2961138163,[109.50382771 109.52798752 109.50970833]
-190,73,-3,2961146486,[109.50387029 109.52803352 109.50975011]
-201,74,-4,2961147034,[109.50387596 109.52803618 109.50975283]
-201,76,-4,2961147569,[109.5038815  109.52803805 109.50975548]
-196,76,0,2961148127,[109.50388595 109.52803999 109.50975839]
-189,53,-1,2961153778,[109.50391221 109.52814804 109.50978755]
-188,59,1,2961154314,[109.50391445 109.52815611 109.50979038]
-188,70,-5,2961162137,[109.50394708 109.52821537 109.50982866]
-182,73,-2,2961162672,[109.50394779 109.52821833 109.50983138]
-180,77,0,2961163224,[109.50394799 109.52821988 109.50983427]
-186,74,-1,2961163773,[109.50394976 109.52822255 109.5098371 ]
-182,64,0,2961169801,[109.50395771 109.52829285 109.50986863]
-189,67,-2,2961170337,[109.5039602  109.52829801 109.50987136]
-185,76,-13,2961179541,[109.50398549 109.52833021 109.5099115 ]
-179,74,-8,2961180159,[109.50398542 109.52833321 109.50991441]
-185,75,-8,2961181231,[109.50398836 109.52833769 109.50991944]
-180,62,-6,2961189497,[109.50399141 109.52844546 109.50995941]
-188,67,-7,2961190055,[109.50399374 109.52845084 109.50996207]
-186,68,1,2961191149,[109.50399727 109.52846064 109.50996787]
-190,88,3,2961198116,[109.50403301 109.52842804 109.51000576]
-188,82,6,2961198651,[109.50403524 109.52842772 109.51000878]
-186,76,5,2961199212,[109.50403705 109.52842969 109.51001191]
-187,74,0,2961199747,[109.50403903 109.52843229 109.51001471]
-191,64,-8,2961206317,[109.50407589 109.52850905 109.51004563]
-194,65,-4,2961215497,[109.50414056 109.52861013 109.51009133]
-200,58,1,2961216056,[109.5041461  109.52861896 109.5100943 ]
-197,57,4,2961216669,[109.5041513  109.52862907 109.51009768]
-192,64,0,2961217236,[109.50415476 109.5286357  109.51010066]
-195,62,-3,2961222778,[109.50419649 109.52870814 109.51012863]
-198,64,-1,2961223315,[109.5042013  109.52871443 109.51013141]
-182,69,-9,2961232502,[109.50421346 109.52879063 109.51017409]
-193,59,-7,2961233054,[109.5042171  109.52879899 109.51017673]
-200,79,-6,2961234148,[109.50422795 109.52880059 109.51018204]
-196,73,-5,2961242508,[109.50429496 109.52884712 109.51022316]
-196,72,-10,2961243063,[109.50429942 109.52885059 109.5102257 ]
-190,69,-9,2961243598,[109.50430217 109.52885503 109.51022819]
-181,75,-12,2961250324,[109.50430787 109.52888328 109.51025812]
-189,72,1,2961257936,[109.50434346 109.52893088 109.51029865]
-194,60,0,2961258471,[109.50434724 109.52893862 109.51030147]
-192,56,-1,2961259031,[109.50435066 109.52894826 109.51030438]
-193,60,-3,2961259566,[109.50435419 109.528956   109.51030708]
-190,52,5,2961266314,[109.50438902 109.52909067 109.51034489]
-187,74,7,2961275495,[109.50442321 109.52913561 109.51039758]
-188,70,3,2961276053,[109.50442556 109.52913987 109.51040064]
-193,63,-1,2961276646,[109.50442947 109.52914725 109.51040372]
-195,63,-9,2961277213,[109.50443376 109.5291543  109.51040636]
-169,79,0,2961282776,[109.50440647 109.52916246 109.51043569]
-178,79,0,2961283332,[109.50440615 109.52916327 109.51043863]
-178,70,-6,2961292503,[109.50440076 109.52923334 109.51048325]
-179,64,-3,2961293050,[109.5044007  109.52923978 109.51048603]
-184,60,7,2961294145,[109.5044032  109.52925566 109.51049233]
-191,67,-7,2961302503,[109.50445035 109.5293368  109.51053247]
-194,61,-10,2961303060,[109.50445429 109.5293445  109.51053503]
-191,59,-12,2961303594,[109.5044573  109.52935262 109.51053741]
-203,62,-2,2961310321,[109.504534   109.52944111 109.51057204]
-185,64,-4,2961317933,[109.5045551  109.52953082 109.51061019]
-182,65,-5,2961318467,[109.50455581 109.52953674 109.51061283]
-178,63,-8,2961319030,[109.50455547 109.52954377 109.5106155 ]
-197,73,-8,2961325325,[109.5046092  109.52957903 109.51064535]
-195,53,5,2961346488,[109.50476999 109.52998941 109.51076489]
-201,55,3,2961347045,[109.50477584 109.52999946 109.51076796]
-203,58,3,2961347580,[109.50478196 109.53000802 109.5107709 ]
-200,64,5,2961348130,[109.50478747 109.53001453 109.51077401]
-200,69,14,2961356498,[109.50487128 109.53008475 109.51082656]
-199,66,8,2961357046,[109.50487651 109.53009048 109.51082978]
-198,66,-3,2961357581,[109.50488136 109.53009608 109.51083251]
-194,61,-4,2961363318,[109.50492227 109.53017598 109.51086137]
-188,69,-2,2961372490,[109.50496113 109.53025301 109.51090881]
-184,71,1,2961373046,[109.50496241 109.53025691 109.51091181]
-189,78,1,2961373581,[109.50496493 109.53025807 109.51091469]
-194,82,-3,2961374213,[109.50496944 109.53025769 109.51091792]
-193,75,-10,2961378784,[109.50499986 109.53027711 109.510939  ]
-192,85,-12,2961379321,[109.50500318 109.53027567 109.5109414 ]
-185,96,4,2961387110,[109.50502492 109.53019548 109.51098503]
-182,96,7,2961387644,[109.50502563 109.53018999 109.51098813]
-181,85,3,2961388206,[109.50502611 109.53018849 109.51099124]
-181,74,-6,2961388774,[109.5050266  109.53019129 109.51099402]
-179,61,-1,2961394773,[109.50502593 109.5302749  109.51102554]
-181,65,1,2961395332,[109.5050264  109.53028114 109.51102856]
-195,44,-3,2961404479,[109.50509627 109.5305165  109.51107542]
-200,47,-1,2961405074,[109.50510225 109.53053059 109.51107855]
-206,61,-7,2961406167,[109.50511643 109.53054587 109.51108383]
-200,57,-7,2961414501,[109.50520032 109.53068554 109.51112415]
-198,60,-4,2961415059,[109.5052054  109.53069374 109.51112697]
-189,60,-5,2961416154,[109.50521059 109.53070982 109.51113242]
-187,64,-1,2961423078,[109.50523669 109.5307923  109.51116886]
-181,70,-2,2961423612,[109.50523715 109.53079644 109.51117163]
-182,69,-5,2961424170,[109.50523789 109.53080115 109.51117441]
-186,69,-7,2961424705,[109.50523965 109.53080566 109.511177  ]
-183,94,-17,2961431322,[109.50525175 109.53074643 109.51120432]
-173,86,-2,2961440503,[109.50522396 109.53071537 109.51125202]
-170,84,-1,2961441060,[109.50522147 109.53071426 109.51125495]
-171,86,0,2961441670,[109.50521903 109.53071219 109.51125821]
-182,82,1,2961442241,[109.50521979 109.53071185 109.5112613 ]
-182,64,-9,2961447783,[109.50522724 109.53077786 109.51128736]
-186,64,-10,2961448319,[109.505229   109.53078425 109.51128985]
-196,55,2,2961457504,[109.50530378 109.53095127 109.51134028]
-204,58,-5,2961458057,[109.50531044 109.53096018 109.51134304]
-209,60,-5,2961459153,[109.50532629 109.53097632 109.51134851]
-185,77,0,2961467511,[109.50534971 109.53100039 109.51139321]
-184,65,1,2961468067,[109.505351   109.53100664 109.51139623]
-182,57,-2,2961468602,[109.50535172 109.53101563 109.51139902]
-205,70,-7,2961475328,[109.50543599 109.53106784 109.51143167]
-186,83,-9,2961482939,[109.50546106 109.53105794 109.51146753]
-190,89,-11,2961483474,[109.50546386 109.531055   109.51146997]
-187,92,-7,2961484036,[109.50546599 109.53105075 109.5114727 ]
-188,91,-2,2961484571,[109.50546827 109.53104707 109.51147549]
-194,71,0,2961491319,[109.50551681 109.53109474 109.51151164]
-188,68,-7,2961500501,[109.50555604 109.53117885 109.51155627]
-184,71,-9,2961501057,[109.50555734 109.53118278 109.51155889]
-184,68,-9,2961501648,[109.50555871 109.5311882  109.51156168]
-195,59,-11,2961502217,[109.50556308 109.53119699 109.51156429]
-202,58,-4,2961507780,[109.50562487 109.53128683 109.51159255]
-201,61,-2,2961508316,[109.50563057 109.53129436 109.51159535]
-205,53,-10,2961517506,[109.50574626 109.53147504 109.51163816]
-204,55,-14,2961518055,[109.50575291 109.53148508 109.51164056]
-198,59,3,2961519150,[109.50576297 109.53150204 109.51164667]
-180,73,-3,2961527508,[109.50576608 109.5315496  109.51168974]
-180,71,-5,2961528064,[109.50576629 109.53155355 109.51169253]
-185,61,-6,2961528599,[109.50576779 109.53156109 109.51169517]
-192,74,1,2961534314,[109.50580349 109.53158963 109.51172628]
-204,52,-5,2961555470,[109.50606047 109.53202173 109.51183286]
-209,54,-5,2961556027,[109.50606862 109.53203235 109.51183566]
-210,53,-9,2961556562,[109.50607672 109.53204293 109.51183819]
-206,58,-12,2961557120,[109.50608406 109.532052   109.51184071]
-196,74,0,2961571493,[109.50620259 109.53212411 109.51191812]
-192,71,6,2961572041,[109.50620603 109.53212801 109.51192131]
-191,65,8,2961572576,[109.50620913 109.53213408 109.5119245 ]
-190,59,5,2961573135,[109.50621209 109.53214279 109.51192771]
-192,64,2,2961581473,[109.50626453 109.5322433  109.51197388]
-193,61,2,2961582027,[109.50626829 109.53225115 109.51197695]
-194,64,-4,2961582562,[109.50627218 109.5322576  109.51197968]
-194,65,-5,2961588322,[109.50631412 109.53232304 109.51200867]
-201,59,-12,2961597492,[109.50641266 109.53246607 109.51205022]
-198,56,-6,2961598042,[109.50641775 109.53247582 109.51205295]
-193,53,-8,2961598577,[109.50642139 109.53248644 109.51205553]
-193,53,-10,2961599197,[109.50642561 109.53249874 109.51205842]
-204,67,-4,2961603788,[109.50648182 109.53254452 109.51208189]
-203,65,-1,2961604324,[109.50648812 109.53255062 109.51208474]
-199,61,-5,2961612115,[109.50656433 109.53266136 109.51212403]
-201,62,-11,2961612649,[109.50657009 109.53266858 109.51212649]
-200,62,-10,2961613209,[109.50657585 109.53267615 109.51212911]
-199,65,-7,2961613777,[109.50658141 109.53268262 109.51213189]
-187,71,-1,2961618771,[109.50660059 109.53271837 109.51215851]
-192,66,-5,2961619328,[109.50660412 109.53272433 109.51216132]
-176,60,0,2961627129,[109.50659155 109.53284086 109.51220351]
-178,63,-7,2961627663,[109.50659122 109.53284771 109.51220612]
-180,64,-13,2961628213,[109.50659143 109.53285438 109.51220858]
-182,61,-13,2961628778,[109.5065922  109.53286243 109.5122111 ]
-192,68,-4,2961634793,[109.50663023 109.53291832 109.5122419 ]
-188,72,-2,2961635329,[109.50663255 109.53292179 109.51224472]
-181,73,0,2961644480,[109.5066405  109.53297446 109.51229425]
-180,76,-1,2961645097,[109.50664073 109.5329767  109.51229755]
-181,68,4,2961646177,[109.50664167 109.53298675 109.51230371]
-181,60,-2,2961654490,[109.50664891 109.5331112  109.51234755]
-183,63,0,2961655047,[109.50664994 109.53311836 109.51235057]
-195,63,-3,2961656142,[109.5066585  109.53313244 109.51235626]
-193,66,-9,2961664477,[109.50671539 109.53322189 109.51239598]
-198,69,-12,2961665034,[109.50672058 109.53322668 109.51239851]
-197,62,-9,2961665569,[109.50672529 109.53323395 109.51240106]
-194,53,-1,2961666162,[109.50672964 109.53324579 109.51240423]
-201,70,-5,2961671780,[109.50679035 109.53329018 109.51243266]
-194,70,-5,2961672317,[109.50679428 109.53329442 109.51243537]
-184,53,-3,2961679716,[109.50681179 109.53344226 109.51247393]
-194,55,-3,2961680280,[109.50681592 109.53345273 109.51247686]
-198,67,-4,2961681408,[109.50682644 109.53346407 109.51248266]
-183,74,-9,2961685765,[109.50683457 109.53348615 109.51250344]
